id; lamport; mensagem
1;22299;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;22301;Whereof one cannot speak, thereof one must be silent
1;22303;All that is necessary for the triumph of evil is that good men do nothing
2;22305;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;22307;Happiness is the highest good
2;22309;Liberty consists in doing what one desires
1;22311;Only weak thinkers do not love the sky
2;22313;Serious thinkers are few, and the world is ruled by crude ideas
1;22315;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;22317;Is man merely a mistake of God's? Or God merely a mistake of man's
1;22319;Even while they teach, men learn
2;22321;Serious thinkers are few, and the world is ruled by crude ideas
1;22323;The mind is furnished with ideas by experience alone
2;22325;Even while they teach, men learn
1;22327;No man's knowledge here can go beyond his experience
2;22329;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;22331;Man is the measure of all things
2;22333;Man is condemned to be free
1;22335;Even while they teach, men learn
2;22337;He who thinks great thoughts, often makes great errors
1;22339;Leisure is the mother of philosophy
2;22341;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;22343;We live in the best of all possible worlds
2;22345;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;22347;You can discover more about a person in an hour of play than in a year of conversation
2;22349;I can control my passions and emotions if I can understand their nature
1;22351;Life must be understood backward. But it must be lived forward
2;22353;History is Philosophy teaching by examples
1;22355;What is rational is actual and what is actual is rational
2;22357;History is Philosophy teaching by examples
1;22359;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;22361;Happiness is not an ideal of reason but of imagination
1;22363;Only one man ever understood me, and he didnt understand me
2;22365;We are too weak to discover the truth by reason alone
1;22367;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;22369;Even while they teach, men learn
1;22371;No man's knowledge here can go beyond his experience
2;22373;There is but one truly serious philosophical problem, and that is suicide
1;22375;Whatever is reasonable is true, and whatever is true is reasonable
2;22377;All great thinkers are initially ridiculed  and eventually revered
1;22379;All great thinkers are initially ridiculed  and eventually revered
2;22381;Only weak thinkers do not love the sky
1;22383;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;22385;Is man merely a mistake of God's? Or God merely a mistake of man's
1;22387;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;22389;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;22391;History honors the unique minority the majority cannot forget
2;22393;He who thinks great thoughts, often makes great errors
1;22395;In everything, there is a share of everything
2;22397;It is the job of thinking people not to be on the side of the executioners
1;22399;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;22401;God is dead! He remains dead! And we have killed him
1;22403;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;22405;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;22407;The only thing I know is that I know nothing
2;22409;Man will never be free until the last king is strangled with the entrails of the last priest
1;22411;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;22413;It is the job of thinking people not to be on the side of the executioners
1;22415;History honors the unique minority the majority cannot forget
2;22417;All is for the best in the best of all possible worlds
1;22419;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;22421;Leisure is the mother of philosophy
1;22423;We are too weak to discover the truth by reason alone
2;22425;I think therefore I am
1;22427;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
