id; lamport; mensagem
2;19430;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;19432;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;19434;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;19436;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;19438;Liberty consists in doing what one desires
1;19440;Philosophy is at once the most sublime and the most trivial of human pursuits
2;19442;Religion is the sign of the oppressed ... it is the opium of the people
1;19444;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;19446;In everything, there is a share of everything
1;19448;All is for the best in the best of all possible worlds
2;19450;What is rational is actual and what is actual is rational
1;19452;Man is condemned to be free
2;19454;What is rational is actual and what is actual is rational
1;19456;You can discover more about a person in an hour of play than in a year of conversation
2;19458;Salvation not shared, is salvation wasted
1;19460;One cannot step twice in the same river
2;19462;Life must be understood backward. But it must be lived forward
1;19464;Liberty consists in doing what one desires
2;19466;Science is what you know. Philosophy is what you don't know
1;19468;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;19470;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;19472;Happiness is the highest good
2;19474;Only weak thinkers do not love the sky
1;19476;The greater the difficulty, the more glory in surmounting it
2;19478;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;19480;No man's knowledge here can go beyond his experience
2;19482;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;19484;Whatever is reasonable is true, and whatever is true is reasonable
2;19486;Whereof one cannot speak, thereof one must be silent
1;19488;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;19490;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;19492;I think therefore I am
2;19494;The unexamined life is not worth living
1;19496;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;19498;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;19500;Man is born free, but is everywhere in chains
2;19502;The mind is furnished with ideas by experience alone
1;19504;The momentum of the mind can be vexingly, involuntarily capricious
2;19506;You can discover more about a person in an hour of play than in a year of conversation
1;19508;The only thing I know is that I know nothing
2;19510;The unexamined life is not worth living
1;19512;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;19514;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;19516;What is rational is actual and what is actual is rational
2;19518;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;19520;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;19522;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;19524;Man is the measure of all things
2;19526;Religion is the sign of the oppressed ... it is the opium of the people
1;19528;What is rational is actual and what is actual is rational
2;19530;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;19532;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;19534;The unexamined life is not worth living
1;19536;Happiness is the highest good
