id; lamport; mensagem
1;76701;There is but one truly serious philosophical problem, and that is suicide
2;76705;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;76709;No man's knowledge here can go beyond his experience
4;76713;No man's knowledge here can go beyond his experience
1;76717;It is the job of thinking people not to be on the side of the executioners
2;76721;The unexamined life is not worth living
3;76725;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;76729;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;76732;There is only one good, knowledge, and one evil, ignorance
2;76736;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;76740;We live in the best of all possible worlds
4;76744;Man is born free, but is everywhere in chains
1;76748;Even while they teach, men learn
2;76752;What is rational is actual and what is actual is rational
3;76755;Happiness is not an ideal of reason but of imagination
4;76759;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;76763;The greatest happiness of the greatest number is the foundation of morals and legislation
2;76767;We live in the best of all possible worlds
3;76771;Nothing is as it seems, but something is everything it is made out to be
4;76773;Leisure is the mother of philosophy
1;76778;The mind is furnished with ideas by experience alone
2;76782;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;76785;The momentum of the mind can be vexingly, involuntarily capricious
4;76789;Good and evil, reward and punishment, are the only motives to a rational creature
1;76793;Is man merely a mistake of God's? Or God merely a mistake of man's
2;76797;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;76801;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;76805;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;76809;Man is condemned to be free
2;76813;Man is the measure of all things
3;76817;I can control my passions and emotions if I can understand their nature
4;76821;Science is what you know. Philosophy is what you don't know
1;76825;I would never die for my beliefs because I might be wrong
2;76829;In everything, there is a share of everything
3;76832;History is Philosophy teaching by examples
4;76836;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;76840;He who thinks great thoughts, often makes great errors
2;76844;Virtue is nothing else than right reaso
3;76848;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;76852;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;76856;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;76860;Whatever is reasonable is true, and whatever is true is reasonable
3;76863;All that is necessary for the triumph of evil is that good men do nothing
4;76867;Serious thinkers are few, and the world is ruled by crude ideas
1;76871;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;76875;Liberty consists in doing what one desires
3;76878;One cannot step twice in the same river
4;76882;You can discover more about a person in an hour of play than in a year of conversation
1;76886;Only weak thinkers do not love the sky
2;76890;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;76894;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;76898;It is the job of thinking people not to be on the side of the executioners
1;76902;Man is the measure of all things
2;76906;The mind is furnished with ideas by experience alon
3;76910;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
