id; lamport; mensagem
2;69293;The mind is furnished with ideas by experience alone
1;69296;Nothing is as it seems, but something is everything it is made out to be
3;69300;The mind is furnished with ideas by experience alone
4;69304;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;69307;Serious thinkers are few, and the world is ruled by crude ideas
1;69310;History honors the unique minority the majority cannot forget
3;69313;Entities should not be multiplied unnecessarily
4;69317;Leisure is the mother of philosophy
2;69321;There is only one good, knowledge, and one evil, ignorance
1;69325;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;69329;All great thinkers are initially ridiculed  and eventually revered
4;69333;Leisure is the mother of philosophy
2;69337;He who thinks great thoughts, often makes great errors
1;69341;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
3;69345;I would never die for my beliefs because I might be wrong
4;69349;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;69352;If God did not exist, it would be necessary to invent Him
1;69355;We are too weak to discover the truth by reason alone
3;69359;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;69363;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;69367;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;69370;The greatest happiness of the greatest number is the foundation of morals and legislation
3;69372;History is Philosophy teaching by examples
4;69377;Science is what you know. Philosophy is what you don't know
2;69381;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;69385;The unexamined life is not worth living
3;69389;It is the job of thinking people not to be on the side of the executioners
4;69393;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;69396;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;69400;The brave man is he who overcomes not only his enemies but his pleasures
3;69404;God is dead! He remains dead! And we have killed him
4;69408;What is rational is actual and what is actual is rational
2;69411;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;69414;I can control my passions and emotions if I can understand their nature
3;69417;Man is the measure of all things
4;69421;Happiness is the highest good
2;69425;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;69428;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;69430;The brave man is he who overcomes not only his enemies but his pleasures
4;69435;Man is condemned to be free
2;69439;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;69443;The momentum of the mind can be vexingly, involuntarily capricious
3;69446;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;69450;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;69454;Happiness is the highest good
1;69458;The momentum of the mind can be vexingly, involuntarily capricious
3;69461;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;69465;Man is condemned to be free
2;69469;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;69473;The only thing I know is that I know nothing
3;69477;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
4;69481;All is for the best in the best of all possible worlds
2;69485;History honors the unique minority the majority cannot forget
1;69487;I can control my passions and emotions if I can understand their nature
3;69491;In everything, there is a share of everything
4;69495;Science is what you know. Philosophy is what you don't know
2;69499;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
