id; lamport; mensagem
5;31025;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;31029;There is but one truly serious philosophical problem, and that is suicide
1;31034;Happiness is not an ideal of reason but of imagination
4;31036;It is one thing to show a man that he is in error, and another to put him in possession of truth
7;31056;Serious thinkers are few, and the world is ruled by crude ideas
3;31062;Philosophy is a battle against the bewitchment of our intelligence by means of language
8;31069;The mind is furnished with ideas by experience alon
6;31080;We are what we repeatedly do. Excellence, then, is not an act, but a habit
5;31083;Philosophy is at once the most sublime and the most trivial of human pursuits
2;31085;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;31095;The momentum of the mind can be vexingly, involuntarily capricious
4;31099;There is only one good, knowledge, and one evil, ignorance
7;31116;The only thing I know is that I know nothing
3;31124;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
8;31131;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
6;31139;Life must be understood backward. But it must be lived forward
5;31143;The momentum of the mind can be vexingly, involuntarily capricious
2;31147;Happiness is the highest good
4;31154;Salvation not shared, is salvation wasted
1;31155;Serious thinkers are few, and the world is ruled by crude ideas
7;31175;You can discover more about a person in an hour of play than in a year of conversation
3;31183;All that is necessary for the triumph of evil is that good men do nothing
8;31188;Philosophy is at once the most sublime and the most trivial of human pursuits
6;31197;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;31200;Man is born free, but is everywhere in chains
5;31200;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;31205;I would never die for my beliefs because I might be wrong
4;31205;Only one man ever understood me, and he didnt understand me
7;31233;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;31239;All is for the best in the best of all possible worlds
8;31244;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
6;31254;The momentum of the mind can be vexingly, involuntarily capricious
2;31259;No man's knowledge here can go beyond his experience
1;31264;God is dead! He remains dead! And we have killed him
4;31264;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
5;31269;What is rational is actual and what is actual is rational
7;31291;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;31299;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
8;31307;History is Philosophy teaching by examples
6;31315;The unexamined life is not worth living
2;31323;Religion is the sign of the oppressed ... it is the opium of the people
1;31331;History is Philosophy teaching by examples
4;31331;Is man merely a mistake of God's? Or God merely a mistake of man's
5;31346;All is for the best in the best of all possible worlds
7;31354;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;31361;Nothing is as it seems, but something is everything it is made out to be
8;31366;Whereof one cannot speak, thereof one must be silent
6;31378;I think therefore I am
2;31381;There is only one good, knowledge, and one evil, ignorance
4;31390;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;31391;All is for the best in the best of all possible worlds
5;31402;One cannot step twice in the same river
7;31414;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;31420;Philosophy is a battle against the bewitchment of our intelligence by means of language
8;31429;Philosophy is at once the most sublime and the most trivial of human pursuits
6;31440;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
