id; lamport; mensagem
2;24460;The unexamined life is not worth living
1;24462;To be is to be perceived
2;24464;The unexamined life is not worth living
1;24466;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;24468;It is the job of thinking people not to be on the side of the executioners
1;24470;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;24472;The greater the difficulty, the more glory in surmounting it
1;24474;Serious thinkers are few, and the world is ruled by crude ideas
2;24476;Science is what you know. Philosophy is what you don't know
1;24478;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;24480;The unexamined life is not worth living
1;24482;I can control my passions and emotions if I can understand their nature
2;24484;Philosophy is at once the most sublime and the most trivial of human pursuits
1;24486;All is for the best in the best of all possible worlds
2;24488;He who thinks great thoughts, often makes great errors
1;24490;Even while they teach, men learn
2;24492;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;24494;Philosophy is at once the most sublime and the most trivial of human pursuits
2;24496;Leisure is the mother of philosophy
1;24498;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;24500;We live in the best of all possible worlds
1;24502;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;24504;Serious thinkers are few, and the world is ruled by crude ideas
1;24506;There is but one truly serious philosophical problem, and that is suicide
2;24508;I can control my passions and emotions if I can understand their nature
1;24510;Happiness is not an ideal of reason but of imagination
2;24512;History honors the unique minority the majority cannot forget
1;24514;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;24516;We are too weak to discover the truth by reason alone
1;24518;I can control my passions and emotions if I can understand their nature
2;24520;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;24522;The greater the difficulty, the more glory in surmounting it
2;24524;Even while they teach, men learn
1;24526;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;24528;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;24530;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;24532;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;24534;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;24536;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;24538;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;24540;Nothing is as it seems, but something is everything it is made out to be
1;24542;The greater the difficulty, the more glory in surmounting it
2;24544;The mind is furnished with ideas by experience alon
1;24546;There is but one truly serious philosophical problem, and that is suicide
2;24548;Virtue is nothing else than right reaso
1;24550;Only weak thinkers do not love the sky
2;24552;I think therefore I am
1;24554;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;24556;History is Philosophy teaching by examples
1;24558;All is for the best in the best of all possible worlds
2;24560;Religion is the sign of the oppressed ... it is the opium of the people
1;24562;The greater the difficulty, the more glory in surmounting it
2;24564;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;24566;Only one man ever understood me, and he didnt understand me
2;24568;Entities should not be multiplied unnecessarily
1;24570;Only one man ever understood me, and he didnt understand me
2;24572;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;24574;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;24576;The unexamined life is not worth living
1;24578;Entities should not be multiplied unnecessarily
2;24580;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
