id; lamport; mensagem
6;35423;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
7;35424;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;35442;Man is born free, but is everywhere in chains
3;35449;There is only one good, knowledge, and one evil, ignorance
4;35453;Philosophy is a battle against the bewitchment of our intelligence by means of language
5;35457;Good and evil, reward and punishment, are the only motives to a rational creature
1;35472;I think therefore I am
8;35480;Only one man ever understood me, and he didnt understand me
7;35488;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
6;35492;Whereof one cannot speak, thereof one must be silent
2;35505;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;35507;Nothing is as it seems, but something is everything it is made out to be
4;35511;History is Philosophy teaching by examples
5;35519;Man is the measure of all things
1;35527;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
8;35543;We are too weak to discover the truth by reason alone
7;35551;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
6;35557;History honors the unique minority the majority cannot forget
2;35569;Things alter for the worse spontaneously, if they be not altered for the better designedly
3;35571;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;35575;Entities should not be multiplied unnecessarily
1;35578;Only one man ever understood me, and he didnt understand me
5;35578;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
8;35603;Philosophy is at once the most sublime and the most trivial of human pursuits
7;35611;Man is condemned to be free
6;35619;The momentum of the mind can be vexingly, involuntarily capricious
2;35628;Religion is the sign of the oppressed ... it is the opium of the people
3;35636;There is only one good, knowledge, and one evil, ignorance
4;35642;Only one man ever understood me, and he didnt understand me
5;35646;Life must be understood backward. But it must be lived forward
1;35658;Nothing is as it seems, but something is everything it is made out to be
8;35667;Man is the measure of all things
7;35675;I would never die for my beliefs because I might be wrong
6;35681;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;35693;Liberty consists in doing what one desires
3;35694;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;35697;Virtue is nothing else than right reaso
5;35706;I can control my passions and emotions if I can understand their nature
1;35711;Whereof one cannot speak, thereof one must be silent
8;35730;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
7;35738;Is man merely a mistake of God's? Or God merely a mistake of man's
6;35746;If God did not exist, it would be necessary to invent Him
3;35756;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;35757;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;35762;The momentum of the mind can be vexingly, involuntarily capricious
5;35772;Happiness is the highest good
1;35773;We are too weak to discover the truth by reason alone
8;35793;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
7;35801;Serious thinkers are few, and the world is ruled by crude ideas
6;35806;The mind is furnished with ideas by experience alon
2;35819;Good and evil, reward and punishment, are the only motives to a rational creature
3;35821;Happiness is the highest good
4;35822;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
5;35828;Even while they teach, men learn
1;35832;Whatever is reasonable is true, and whatever is true is reasonable
8;35852;The function of prayer is not to influence God, but rather to change the nature of the one who prays
7;35863;I would never die for my beliefs because I might be wrong
6;35870;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
