id; lamport; mensagem
4;9000;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;9004;Even while they teach, men learn
2;9008;No man's knowledge here can go beyond his experience
1;9012;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;9016;There is only one good, knowledge, and one evil, ignorance
3;9020;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;9024;I can control my passions and emotions if I can understand their nature
1;9027;The greatest happiness of the greatest number is the foundation of morals and legislation
4;9031;The greatest happiness of the greatest number is the foundation of morals and legislation
3;9035;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;9039;Leisure is the mother of philosophy
1;9043;Man is condemned to be free
4;9047;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;9051;History honors the unique minority the majority cannot forget
2;9055;He who thinks great thoughts, often makes great errors
1;9057;There is only one good, knowledge, and one evil, ignorance
4;9058;Is man merely a mistake of God's? Or God merely a mistake of man's
3;9065;History is Philosophy teaching by examples
2;9069;There is only one good, knowledge, and one evil, ignorance
1;9073;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;9073;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;9080;Happiness is the highest good
2;9084;Only one man ever understood me, and he didnt understand me
1;9088;What is rational is actual and what is actual is rational
4;9090;No man's knowledge here can go beyond his experience
3;9095;Entities should not be multiplied unnecessarily
2;9099;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;9103;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
4;9106;Philosophy is at once the most sublime and the most trivial of human pursuits
3;9110;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;9114;Virtue is nothing else than right reaso
1;9118;Salvation not shared, is salvation wasted
4;9120;Only weak thinkers do not love the sky
3;9125;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;9129;Only weak thinkers do not love the sky
1;9133;Leisure is the mother of philosophy
4;9136;All that is necessary for the triumph of evil is that good men do nothing
3;9140;We live in the best of all possible worlds
2;9144;Virtue is nothing else than right reaso
1;9148;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;9152;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;9156;Is man merely a mistake of God's? Or God merely a mistake of man's
2;9160;The greater the difficulty, the more glory in surmounting it
1;9164;Salvation not shared, is salvation wasted
4;9168;All is for the best in the best of all possible worlds
3;9172;What is rational is actual and what is actual is rational
2;9176;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;9178;The only thing I know is that I know nothing
4;9182;History is Philosophy teaching by examples
3;9185;Serious thinkers are few, and the world is ruled by crude ideas
2;9189;Only weak thinkers do not love the sky
1;9191;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;9193;In everything, there is a share of everything
3;9196;You can discover more about a person in an hour of play than in a year of conversation
2;9202;All is for the best in the best of all possible worlds
4;9205;All great thinkers are initially ridiculed  and eventually revered
1;9206;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;9210;Man is born free, but is everywhere in chains
2;9215;Man will never be free until the last king is strangled with the entrails of the last priest
1;9219;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;9219;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
3;9226;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;9230;Life must be understood backward. But it must be lived forward
