id; lamport; mensagem
5;35363;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;35370;The greater the difficulty, the more glory in surmounting it
7;35371;God is dead! He remains dead! And we have killed him
2;35403;Good and evil, reward and punishment, are the only motives to a rational creature
8;35403;The unexamined life is not worth living
1;35404;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;35405;The unexamined life is not worth living
6;35407;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
5;35413;Science is what you know. Philosophy is what you don't know
3;35416;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
7;35423;The unexamined life is not worth living
1;35462;Virtue is nothing else than right reaso
4;35462;I would never die for my beliefs because I might be wrong
2;35464;Life must be understood backward. But it must be lived forward
6;35465;Only weak thinkers do not love the sky
8;35467;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
5;35487;It is one thing to show a man that he is in error, and another to put him in possession of truth
7;35493;Science is what you know. Philosophy is what you don't know
3;35519;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;35527;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;35527;We live in the best of all possible worlds
8;35527;Only weak thinkers do not love the sky
1;35528;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
6;35529;Nothing is as it seems, but something is everything it is made out to be
5;35535;If men were born free, they would, so long as they remained free, form no conception of good and evil
7;35542;Man will never be free until the last king is strangled with the entrails of the last priest
3;35551;Leisure is the mother of philosophy
8;35584;The unexamined life is not worth living
1;35585;What is rational is actual and what is actual is rational
6;35587;It is the job of thinking people not to be on the side of the executioners
2;35589;The unexamined life is not worth living
4;35589;We live in the best of all possible worlds
5;35593;We live in the best of all possible worlds
7;35601;Salvation not shared, is salvation wasted
3;35609;Whatever is reasonable is true, and whatever is true is reasonable
1;35646;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;35648;The greater the difficulty, the more glory in surmounting it
2;35649;Life must be understood backward. But it must be lived forward
6;35650;No man's knowledge here can go beyond his experience
8;35651;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
5;35660;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
7;35682;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
3;35708;I would never die for my beliefs because I might be wrong
1;35716;The brave man is he who overcomes not only his enemies but his pleasures
4;35716;Happiness is not an ideal of reason but of imagination
2;35718;The mind is furnished with ideas by experience alon
6;35718;Man will never be free until the last king is strangled with the entrails of the last priest
8;35718;God is dead! He remains dead! And we have killed him
5;35719;Happiness is the highest good
7;35726;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;35727;All great thinkers are initially ridiculed  and eventually revered
1;35773;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;35773;Whereof one cannot speak, thereof one must be silent
2;35776;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
8;35776;He who thinks great thoughts, often makes great errors
6;35784;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
7;35784;All is for the best in the best of all possible worlds
5;35789;The unexamined life is not worth living
3;35795;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
