id; lamport; mensagem
2;55140;Serious thinkers are few, and the world is ruled by crude ideas
1;55143;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;55146;Only weak thinkers do not love the sky
3;55150;Religion is the sign of the oppressed ... it is the opium of the people
2;55154;The unexamined life is not worth living
1;55158;It is the job of thinking people not to be on the side of the executioners
4;55162;Philosophy is at once the most sublime and the most trivial of human pursuits
3;55166;Entities should not be multiplied unnecessarily
2;55169;In everything, there is a share of everything
1;55173;Only weak thinkers do not love the sky
4;55177;Whatever is reasonable is true, and whatever is true is reasonable
3;55181;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;55184;The mind is furnished with ideas by experience alone
1;55187;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;55189;If God did not exist, it would be necessary to invent Him
3;55194;Man will never be free until the last king is strangled with the entrails of the last priest
2;55198;Whereof one cannot speak, thereof one must be silent
1;55202;Man is born free, but is everywhere in chains
4;55206;Man is the measure of all things
3;55210;I can control my passions and emotions if I can understand their nature
2;55213;Even while they teach, men learn
1;55216;The greater the difficulty, the more glory in surmounting it
4;55220;We are too weak to discover the truth by reason alone
3;55224;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;55227;All is for the best in the best of all possible worlds
1;55230;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;55234;Religion is the sign of the oppressed ... it is the opium of the people
3;55238;I would never die for my beliefs because I might be wrong
2;55241;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;55244;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;55247;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
3;55251;Whereof one cannot speak, thereof one must be silent
2;55255;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;55259;Liberty consists in doing what one desires
4;55262;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
3;55266;Liberty consists in doing what one desires
2;55269;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;55272;I can control my passions and emotions if I can understand their nature
4;55275;We are too weak to discover the truth by reason alone
3;55279;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;55283;Happiness is the highest good
1;55287;If God did not exist, it would be necessary to invent Him
4;55291;The greatest happiness of the greatest number is the foundation of morals and legislation
3;55295;Entities should not be multiplied unnecessarily
2;55299;Virtue is nothing else than right reaso
1;55303;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
4;55303;The brave man is he who overcomes not only his enemies but his pleasures
3;55310;God is dead! He remains dead! And we have killed him
2;55313;History honors the unique minority the majority cannot forget
1;55316;Liberty consists in doing what one desires
4;55317;Whereof one cannot speak, thereof one must be silent
3;55323;Entities should not be multiplied unnecessarily
2;55327;Science is what you know. Philosophy is what you don't know
4;55330;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;55331;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
3;55338;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
